TRINITY_DN99405_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN83107_c0_g1_i1	946362	species	Salpingoeca rosetta	1	1	1	1.000
TRINITY_DN74095_c0_g1_i1	7164	genus	Anopheles	1	1	1	1.000
TRINITY_DN39738_c0_g1_i1	7164	genus	Anopheles	2	2	2	1.000
TRINITY_DN23470_c0_g2_i1	5761	genus	Naegleria	1	1	1	1.000
TRINITY_DN23459_c0_g1_i5	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN98046_c0_g1_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN98064_c0_g1_i1	33154	clade	Opisthokonta	1	1	1	1.000
TRINITY_DN1598_c0_g1_i35	578462	strain	Allomyces macrogynus ATCC 38327	1	1	1	1.000
TRINITY_DN1591_c1_g1_i3	578462	strain	Allomyces macrogynus ATCC 38327	1	1	1	1.000
TRINITY_DN1557_c2_g1_i1	691883	species	Fonticula alba	1	1	1	1.000
TRINITY_DN1506_c0_g3_i5	112252	no rank	Fungi incertae sedis	1	1	1	1.000
TRINITY_DN22029_c1_g2_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN22017_c0_g1_i1	44542	no rank	gambiae species complex	1	1	1	1.000
TRINITY_DN29241_c0_g1_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN97162_c0_g1_i1	131567	no rank	cellular organisms	1	1	1	1.000
TRINITY_DN107734_c0_g1_i1	5761	genus	Naegleria	1	1	1	1.000
TRINITY_DN100164_c0_g1_i1	131567	no rank	cellular organisms	1	1	1	1.000
TRINITY_DN100182_c0_g1_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN110484_c0_g1_i1	5936	species	Moneuplotes crassus	1	1	1	1.000
TRINITY_DN106254_c0_g1_i1	7164	genus	Anopheles	1	1	1	1.000
TRINITY_DN106221_c0_g1_i1	200644	order	Flavobacteriales	1	1	1	1.000
TRINITY_DN107351_c0_g1_i1	44482	subgenus	Anopheles	1	1	1	1.000
TRINITY_DN101178_c0_g1_i3	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN100008_c0_g1_i1	44093	species	Trichomonascus ciferrii	1	1	1	1.000
TRINITY_DN100047_c0_g1_i1	2	superkingdom	Bacteria	1	1	1	1.000
TRINITY_DN19009_c0_g1_i5	442121	species	uncultured Pleomorphomonas sp.	2	2	1	0.640
TRINITY_DN1392_c0_g2_i3	578462	strain	Allomyces macrogynus ATCC 38327	1	1	1	1.000
TRINITY_DN1337_c1_g1_i3	578462	strain	Allomyces macrogynus ATCC 38327	2	2	1	0.500
TRINITY_DN1316_c0_g1_i1	32597	species	Perkinsus olseni	1	1	1	1.000
TRINITY_DN1351_c1_g1_i2	765915	strain	Catenaria anguillulae PL171	2	2	1	0.500
TRINITY_DN1367_c0_g1_i17	765915	strain	Catenaria anguillulae PL171	2	2	1	0.500
TRINITY_DN20028_c0_g1_i3	7164	genus	Anopheles	2	2	2	1.000
TRINITY_DN27248_c0_g1_i1	74873	species	Anopheles sinensis	1	1	1	1.000
TRINITY_DN95111_c0_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN95274_c0_g1_i1	7164	genus	Anopheles	1	1	1	1.000
TRINITY_DN16550_c0_g4_i1	44482	subgenus	Anopheles	1	1	1	1.000
TRINITY_DN16548_c0_g1_i8	2	superkingdom	Bacteria	5	5	3	0.960
TRINITY_DN5281_c0_g1_i1	44482	subgenus	Anopheles	1	1	1	1.000
TRINITY_DN5233_c2_g1_i1	43151	species	Anopheles darlingi	2	2	1	0.990
TRINITY_DN33818_c0_g1_i1	44482	subgenus	Anopheles	1	1	1	1.000
TRINITY_DN24731_c0_g1_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN24787_c0_g3_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN92661_c0_g1_i1	2759	superkingdom	Eukaryota	3	3	3	1.000
TRINITY_DN4362_c0_g1_i3	7147	order	Diptera	3	3	2	0.660
TRINITY_DN4365_c0_g1_i13	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN101321_c0_g1_i1	112252	no rank	Fungi incertae sedis	1	1	1	1.000
TRINITY_DN105445_c0_g1_i1	33154	clade	Opisthokonta	1	1	1	1.000
TRINITY_DN105415_c0_g1_i1	4751	kingdom	Fungi	1	1	1	1.000
TRINITY_DN105486_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN106956_c0_g1_i1	131567	no rank	cellular organisms	1	1	1	1.000
TRINITY_DN104494_c0_g1_i1	2605435	phylum	Evosea	1	1	1	1.000
TRINITY_DN100461_c0_g1_i1	1748	species	Acidipropionibacterium acidipropionici	1	1	1	1.000
TRINITY_DN100445_c0_g1_i1	461836	strain	Thecamonas trahens ATCC 50062	1	1	1	1.000
TRINITY_DN105856_c0_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN109716_c0_g1_i1	5761	genus	Naegleria	1	1	1	1.000
TRINITY_DN96953_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN657_c0_g4_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN624_c0_g1_i3	33154	clade	Opisthokonta	1	1	1	1.000
TRINITY_DN675_c0_g1_i10	578462	strain	Allomyces macrogynus ATCC 38327	1	1	1	1.000
TRINITY_DN622_c0_g1_i4	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN661_c0_g1_i49	112252	no rank	Fungi incertae sedis	1	1	1	1.000
TRINITY_DN80642_c0_g2_i1	6072	clade	Eumetazoa	1	1	1	1.000
TRINITY_DN3189_c0_g1_i3	41427	species	Anopheles atroparvus	2	2	1	0.970
TRINITY_DN3131_c0_g1_i2	578462	strain	Allomyces macrogynus ATCC 38327	1	1	1	1.000
TRINITY_DN3197_c0_g1_i4	765915	strain	Catenaria anguillulae PL171	2	2	1	0.500
TRINITY_DN2518_c1_g1_i22	41427	species	Anopheles atroparvus	2	2	2	1.000
TRINITY_DN2599_c0_g1_i16	578462	strain	Allomyces macrogynus ATCC 38327	1	1	1	1.000
TRINITY_DN2536_c0_g1_i7	112252	no rank	Fungi incertae sedis	2	2	1	0.940
TRINITY_DN91970_c0_g1_i1	5761	genus	Naegleria	1	1	1	1.000
TRINITY_DN91945_c0_g1_i1	33213	clade	Bilateria	1	1	1	1.000
TRINITY_DN39208_c0_g1_i1	7157	family	Culicidae	1	1	1	1.000
TRINITY_DN14914_c0_g2_i1	107243	species	Noccaea caerulescens	1	1	1	1.000
TRINITY_DN14956_c0_g1_i1	7157	family	Culicidae	1	1	1	1.000
TRINITY_DN56522_c0_g2_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN9282_c0_g1_i2	44534	subgenus	Cellia	2	2	1	0.970
TRINITY_DN37579_c0_g1_i1	5761	genus	Naegleria	1	1	1	1.000
TRINITY_DN21246_c0_g1_i8	41427	species	Anopheles atroparvus	3	3	3	1.000
TRINITY_DN7334_c0_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN7364_c0_g1_i5	7164	genus	Anopheles	4	4	4	1.000
TRINITY_DN7382_c0_g2_i2	44534	subgenus	Cellia	1	1	1	1.000
TRINITY_DN12174_c0_g1_i2	7164	genus	Anopheles	1	1	1	1.000
TRINITY_DN12191_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN96340_c0_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN28556_c0_g2_i1	9598	species	Pan troglodytes	2	2	1	0.500
TRINITY_DN96416_c0_g1_i1	5762	species	Naegleria gruberi	1	1	1	1.000
TRINITY_DN3802_c0_g1_i1	7164	genus	Anopheles	1	1	1	1.000
TRINITY_DN3811_c0_g1_i1	765915	strain	Catenaria anguillulae PL171	1	1	1	1.000
TRINITY_DN78612_c0_g4_i1	30066	species	Anopheles merus	2	2	1	0.910
TRINITY_DN11628_c0_g1_i2	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN95860_c0_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN2967_c0_g1_i3	7157	family	Culicidae	1	1	1	1.000
TRINITY_DN2998_c1_g1_i5	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN2935_c0_g1_i8	4751	kingdom	Fungi	3	3	2	0.740
TRINITY_DN2941_c1_g1_i30	578462	strain	Allomyces macrogynus ATCC 38327	1	1	1	1.000
TRINITY_DN2957_c1_g1_i3	44534	subgenus	Cellia	3	3	2	0.900
TRINITY_DN14173_c0_g1_i1	44534	subgenus	Cellia	1	1	1	1.000
TRINITY_DN98467_c0_g1_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN6629_c0_g1_i2	74873	species	Anopheles sinensis	2	2	1	0.500
TRINITY_DN6689_c0_g1_i3	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN6627_c0_g1_i1	74873	species	Anopheles sinensis	2	2	1	0.500
TRINITY_DN89366_c0_g1_i1	25666	genus	Araucaria	3	3	1	0.700
TRINITY_DN89311_c0_g1_i1	5949	species	Stylonychia lemnae	2	1	1	1.000
TRINITY_DN22310_c0_g1_i2	30069	species	Anopheles stephensi	1	1	1	1.000
TRINITY_DN22321_c0_g2_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN90247_c0_g1_i1	155619	class	Agaricomycetes	1	1	1	1.000
TRINITY_DN92094_c0_g1_i1	131567	no rank	cellular organisms	1	1	1	1.000
TRINITY_DN57780_c0_g1_i1	63605	species	Percolomonas cosmopolitus	1	1	1	1.000
TRINITY_DN15032_c0_g1_i1	41427	species	Anopheles atroparvus	2	2	2	1.000
TRINITY_DN15099_c0_g1_i2	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN7687_c0_g1_i3	7164	genus	Anopheles	1	1	1	1.000
TRINITY_DN7644_c0_g1_i5	41427	species	Anopheles atroparvus	2	2	1	0.500
TRINITY_DN7688_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN7655_c0_g1_i1	4751	kingdom	Fungi	1	1	1	1.000
TRINITY_DN6727_c0_g2_i1	5761	genus	Naegleria	3	3	1	0.880
TRINITY_DN6795_c0_g2_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN7871_c0_g1_i2	44482	subgenus	Anopheles	1	1	1	1.000
TRINITY_DN7804_c0_g1_i1	578462	strain	Allomyces macrogynus ATCC 38327	1	1	1	1.000
TRINITY_DN1171_c0_g2_i1	112252	no rank	Fungi incertae sedis	1	1	1	1.000
TRINITY_DN1133_c2_g2_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN1178_c0_g1_i11	7147	order	Diptera	3	3	2	0.610
TRINITY_DN1132_c0_g2_i6	6656	phylum	Arthropoda	2	1	1	1.000
TRINITY_DN1114_c0_g3_i2	578462	strain	Allomyces macrogynus ATCC 38327	2	2	2	1.000
TRINITY_DN1152_c0_g1_i64	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN1117_c0_g1_i3	112252	no rank	Fungi incertae sedis	1	1	1	1.000
TRINITY_DN1158_c0_g1_i6	578462	strain	Allomyces macrogynus ATCC 38327	2	2	2	1.000
TRINITY_DN4028_c0_g1_i3	41427	species	Anopheles atroparvus	2	2	1	0.500
TRINITY_DN4017_c0_g2_i1	44534	subgenus	Cellia	1	1	1	1.000
TRINITY_DN4078_c1_g2_i1	578462	strain	Allomyces macrogynus ATCC 38327	1	1	1	1.000
TRINITY_DN12615_c0_g4_i2	7164	genus	Anopheles	1	1	1	1.000
TRINITY_DN12690_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN12647_c0_g1_i19	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN12610_c1_g4_i1	44542	no rank	gambiae species complex	1	1	1	1.000
TRINITY_DN12763_c0_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN12785_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN12721_c0_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN2165_c0_g1_i32	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN2113_c0_g2_i3	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN2180_c1_g1_i1	74873	species	Anopheles sinensis	1	1	1	1.000
TRINITY_DN44347_c0_g2_i1	7157	family	Culicidae	1	1	1	1.000
TRINITY_DN77968_c0_g1_i1	461836	strain	Thecamonas trahens ATCC 50062	1	1	1	1.000
TRINITY_DN10996_c0_g2_i3	44482	subgenus	Anopheles	1	1	1	1.000
TRINITY_DN10932_c0_g1_i3	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN61664_c0_g1_i1	44534	subgenus	Cellia	1	1	1	1.000
TRINITY_DN1213_c0_g1_i9	2759	superkingdom	Eukaryota	2	2	2	1.000
TRINITY_DN1295_c0_g1_i1	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN2745_c0_g4_i1	1712513	species	Syncephalis pseudoplumigaleata	1	1	1	1.000
TRINITY_DN2775_c1_g1_i2	578462	strain	Allomyces macrogynus ATCC 38327	1	1	1	1.000
TRINITY_DN2735_c0_g1_i5	578462	strain	Allomyces macrogynus ATCC 38327	1	1	1	1.000
TRINITY_DN2722_c0_g1_i2	44543	subgenus	Nyssorhynchus	4	4	3	0.540
TRINITY_DN2783_c0_g2_i6	33154	clade	Opisthokonta	2	2	1	0.720
TRINITY_DN2779_c0_g1_i6	197562	clade	Pancrustacea	1	1	1	1.000
TRINITY_DN2727_c3_g1_i2	43041	species	Anopheles christyi	2	1	1	1.000
TRINITY_DN16998_c0_g3_i1	5936	species	Moneuplotes crassus	1	1	1	1.000
TRINITY_DN16971_c0_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN16939_c0_g1_i1	7168	species	Anopheles dirus	4	3	2	0.970
TRINITY_DN12132_c0_g1_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN96359_c0_g1_i1	451507	subphylum	Mucoromycotina	1	1	1	1.000
TRINITY_DN96388_c0_g1_i1	44482	subgenus	Anopheles	1	1	1	1.000
TRINITY_DN96490_c0_g1_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN96462_c0_g1_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN96454_c0_g1_i1	69004	species	Anopheles farauti	3	3	2	0.670
TRINITY_DN19438_c0_g6_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN6419_c0_g5_i1	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN6433_c0_g1_i2	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN6474_c1_g1_i1	131567	no rank	cellular organisms	2	2	2	1.000
TRINITY_DN3914_c2_g3_i1	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN3918_c0_g2_i5	578462	strain	Allomyces macrogynus ATCC 38327	2	2	1	0.500
TRINITY_DN3974_c1_g5_i2	578462	strain	Allomyces macrogynus ATCC 38327	2	2	1	0.990
TRINITY_DN21708_c1_g1_i1	131567	no rank	cellular organisms	2	2	2	1.000
TRINITY_DN21763_c0_g1_i1	112252	no rank	Fungi incertae sedis	1	1	1	1.000
TRINITY_DN4067_c0_g1_i14	4751	kingdom	Fungi	2	2	1	0.500
TRINITY_DN4091_c1_g1_i3	578462	strain	Allomyces macrogynus ATCC 38327	1	1	1	1.000
TRINITY_DN4049_c0_g1_i8	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN4028_c1_g1_i5	131567	no rank	cellular organisms	1	1	1	1.000
TRINITY_DN4087_c0_g1_i3	4751	kingdom	Fungi	1	1	1	1.000
TRINITY_DN2762_c0_g2_i1	2	superkingdom	Bacteria	10	10	5	0.620
TRINITY_DN2755_c0_g1_i1	112252	no rank	Fungi incertae sedis	1	1	1	1.000
TRINITY_DN9901_c0_g1_i2	6236	order	Rhabditida	1	1	1	1.000
TRINITY_DN9973_c0_g1_i62	33154	clade	Opisthokonta	2	2	2	1.000
TRINITY_DN3285_c0_g1_i10	41427	species	Anopheles atroparvus	2	2	1	0.500
TRINITY_DN3233_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN3244_c0_g1_i14	7157	family	Culicidae	1	1	1	1.000
TRINITY_DN3297_c0_g2_i8	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN3217_c0_g1_i1	7164	genus	Anopheles	1	1	1	1.000
TRINITY_DN29074_c0_g1_i1	41427	species	Anopheles atroparvus	7	4	2	0.650
TRINITY_DN102762_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN102789_c0_g1_i1	112252	no rank	Fungi incertae sedis	1	1	1	1.000
TRINITY_DN102742_c0_g1_i1	112252	no rank	Fungi incertae sedis	1	1	1	1.000
TRINITY_DN105913_c0_g1_i1	91324	species	Lotharella globosa	1	1	1	1.000
TRINITY_DN104153_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN108371_c0_g1_i1	7164	genus	Anopheles	1	1	1	1.000
TRINITY_DN108359_c0_g1_i1	131567	no rank	cellular organisms	1	1	1	1.000
TRINITY_DN100800_c0_g1_i1	5761	genus	Naegleria	1	1	1	1.000
TRINITY_DN102649_c0_g1_i1	5762	species	Naegleria gruberi	1	1	1	1.000
TRINITY_DN102683_c0_g1_i1	7164	genus	Anopheles	1	1	1	1.000
TRINITY_DN91443_c0_g1_i1	451435	class	Chytridiomycetes	1	1	1	1.000
TRINITY_DN91434_c0_g1_i1	5761	genus	Naegleria	1	1	1	1.000
TRINITY_DN39930_c0_g2_i1	7962	species	Cyprinus carpio	5	4	2	0.740
TRINITY_DN23604_c0_g1_i1	5204	phylum	Basidiomycota	1	1	1	1.000
TRINITY_DN23613_c0_g3_i8	41427	species	Anopheles atroparvus	3	3	3	1.000
TRINITY_DN14584_c0_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN14541_c0_g2_i1	7164	genus	Anopheles	1	1	1	1.000
TRINITY_DN98779_c0_g1_i1	1913637	phylum	Mucoromycota	1	1	1	1.000
TRINITY_DN98762_c0_g1_i1	74873	species	Anopheles sinensis	1	1	1	1.000
TRINITY_DN98749_c0_g1_i1	7164	genus	Anopheles	1	1	1	1.000
TRINITY_DN1798_c0_g1_i6	131567	no rank	cellular organisms	1	1	1	1.000
TRINITY_DN1745_c0_g3_i2	4751	kingdom	Fungi	1	1	1	1.000
TRINITY_DN1789_c0_g3_i9	4751	kingdom	Fungi	2	2	1	0.940
TRINITY_DN1755_c0_g1_i21	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN1793_c0_g4_i1	2759	superkingdom	Eukaryota	2	2	2	1.000
TRINITY_DN1733_c0_g1_i2	4805	order	Blastocladiales	2	2	1	0.500
TRINITY_DN1712_c0_g1_i2	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN1748_c1_g3_i2	4808	species	Blastocladiella emersonii	1	1	1	1.000
TRINITY_DN83939_c0_g1_i4	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN41288_c0_g2_i1	44482	subgenus	Anopheles	1	1	1	1.000
TRINITY_DN45895_c0_g1_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN19510_c0_g1_i1	7157	family	Culicidae	1	1	1	1.000
TRINITY_DN20493_c2_g3_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN20439_c0_g1_i1	5761	genus	Naegleria	1	1	1	1.000
TRINITY_DN98698_c0_g1_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN31667_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN4972_c0_g1_i1	41827	superfamily	Culicoidea	1	1	1	1.000
TRINITY_DN4953_c0_g1_i11	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN4946_c1_g2_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN4929_c0_g4_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN90131_c0_g1_i1	5761	genus	Naegleria	1	1	1	1.000
TRINITY_DN90163_c0_g1_i1	765915	strain	Catenaria anguillulae PL171	1	1	1	1.000
TRINITY_DN90144_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN29526_c0_g1_i1	554915	clade	Amoebozoa	1	1	1	1.000
TRINITY_DN29590_c0_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN13211_c0_g1_i1	29343	species	[Clostridium] cellulosi	3	3	1	0.600
TRINITY_DN97449_c0_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN30566_c0_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN102587_c0_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN104669_c0_g1_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN3168_c1_g1_i4	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN3160_c0_g2_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN3101_c0_g1_i2	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN87843_c0_g1_i1	139723	species	Anopheles culicifacies	1	1	1	1.000
TRINITY_DN87836_c0_g1_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN87975_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN87936_c0_g1_i1	5761	genus	Naegleria	1	1	1	1.000
TRINITY_DN78841_c0_g1_i1	1963864	species	Arcella intermedia	1	1	1	1.000
TRINITY_DN36189_c1_g1_i1	1144522	species	Tritrichomonas foetus	1	1	1	1.000
TRINITY_DN11861_c0_g2_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN96525_c0_g1_i1	44482	subgenus	Anopheles	1	1	1	1.000
TRINITY_DN96578_c0_g1_i1	1	no rank	root	1	1	1	1.000
TRINITY_DN96548_c0_g1_i1	246404	species	Chytriomyces confervae	1	1	1	1.000
TRINITY_DN45925_c2_g1_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN87457_c0_g1_i1	4751	kingdom	Fungi	1	1	1	1.000
TRINITY_DN87578_c0_g1_i1	5761	genus	Naegleria	1	1	1	1.000
TRINITY_DN20518_c0_g2_i1	2	superkingdom	Bacteria	1	1	1	1.000
TRINITY_DN11465_c0_g1_i1	41427	species	Anopheles atroparvus	4	4	2	0.950
TRINITY_DN11508_c0_g2_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN11554_c0_g2_i9	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN9855_c0_g1_i2	28216	class	Betaproteobacteria	3	3	1	0.530
TRINITY_DN8243_c0_g1_i2	578462	strain	Allomyces macrogynus ATCC 38327	2	2	1	0.500
TRINITY_DN28390_c0_g3_i1	428564	species	Cacopsylla melanoneura	2	2	1	0.720
TRINITY_DN28345_c0_g1_i1	131567	no rank	cellular organisms	1	1	1	1.000
TRINITY_DN12033_c0_g1_i1	33154	clade	Opisthokonta	1	1	1	1.000
TRINITY_DN12094_c0_g1_i1	1437183	clade	Mesangiospermae	2	2	1	0.930
TRINITY_DN71940_c0_g1_i1	28221	class	Deltaproteobacteria	1	1	1	1.000
TRINITY_DN19319_c0_g1_i1	139723	species	Anopheles culicifacies	3	3	1	0.600
TRINITY_DN87252_c0_g1_i1	686832	strain	Hebeloma cylindrosporum h7	1	1	1	1.000
TRINITY_DN87212_c0_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN2574_c0_g1_i6	4751	kingdom	Fungi	1	1	1	1.000
TRINITY_DN91904_c0_g1_i1	65356	genus	Albugo	1	1	1	1.000
TRINITY_DN91938_c0_g1_i1	1437183	clade	Mesangiospermae	2	1	1	1.000
TRINITY_DN14944_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN14943_c0_g1_i1	7164	genus	Anopheles	2	2	2	1.000
TRINITY_DN40206_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN9202_c1_g3_i2	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN9268_c0_g2_i4	74873	species	Anopheles sinensis	1	1	1	1.000
TRINITY_DN9280_c0_g1_i6	578462	strain	Allomyces macrogynus ATCC 38327	2	2	1	0.930
TRINITY_DN46115_c0_g1_i1	65356	genus	Albugo	1	1	1	1.000
TRINITY_DN7479_c0_g2_i1	131567	no rank	cellular organisms	7	6	6	1.000
TRINITY_DN7467_c0_g1_i2	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN7469_c0_g1_i39	578462	strain	Allomyces macrogynus ATCC 38327	1	1	1	1.000
TRINITY_DN13174_c2_g1_i1	1	no rank	root	1	1	1	1.000
TRINITY_DN97302_c0_g1_i1	2	superkingdom	Bacteria	1	1	1	1.000
TRINITY_DN97354_c0_g1_i1	117571	clade	Euteleostomi	1	1	1	1.000
TRINITY_DN30348_c0_g3_i1	5761	genus	Naegleria	1	1	1	1.000
TRINITY_DN88218_c0_g1_i1	5761	genus	Naegleria	1	1	1	1.000
TRINITY_DN88278_c0_g1_i1	5761	genus	Naegleria	1	1	1	1.000
TRINITY_DN6527_c1_g1_i1	69004	species	Anopheles farauti	6	6	3	0.510
TRINITY_DN15614_c0_g2_i1	33154	clade	Opisthokonta	1	1	1	1.000
TRINITY_DN15670_c0_g2_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN15660_c0_g1_i1	5762	species	Naegleria gruberi	1	1	1	1.000
TRINITY_DN99868_c0_g1_i1	5761	genus	Naegleria	1	1	1	1.000
TRINITY_DN83540_c0_g1_i1	74873	species	Anopheles sinensis	1	1	1	1.000
TRINITY_DN32995_c0_g1_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN82667_c0_g1_i1	1716	genus	Corynebacterium	2	1	1	1.000
TRINITY_DN3377_c1_g1_i7	7147	order	Diptera	1	1	1	1.000
TRINITY_DN3368_c0_g2_i7	44534	subgenus	Cellia	1	1	1	1.000
TRINITY_DN14883_c0_g2_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN1388_c0_g3_i7	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN1332_c0_g1_i10	109871	species	Batrachochytrium dendrobatidis	2	1	1	1.000
TRINITY_DN107971_c0_g1_i1	0	no rank	unclassified	2	0	0	0.000
TRINITY_DN107990_c0_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN103630_c0_g1_i1	131567	no rank	cellular organisms	1	1	1	1.000
TRINITY_DN102306_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN108272_c0_g1_i1	112252	no rank	Fungi incertae sedis	2	2	1	0.970
TRINITY_DN107112_c0_g1_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN109149_c0_g1_i1	1	no rank	root	1	1	1	1.000
TRINITY_DN103385_c0_g1_i1	3398	class	Magnoliopsida	1	1	1	1.000
TRINITY_DN29115_c0_g3_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN97066_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN9163_c0_g1_i1	58253	species	Anopheles triannulatus	2	2	1	0.570
TRINITY_DN9116_c0_g1_i6	33340	infraclass	Neoptera	3	3	2	0.920
