"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"210","HMI56_000411-T1",88.9157413608406,-1.15410460009109,0.42344894791408,17.9081215615288,0.000459463557975427,0.00105067865355327
"211","HMI56_000413-T1",588.217247847672,1.47995429575707,0.223515374431262,63.619762936182,9.89811245230282e-14,6.58874354148238e-13
"212","HMI56_000414-T1",1381.08296119594,0.719176760076726,0.219400619032387,12.9643302739618,0.00471438166984092,0.00911712016023657
"213","HMI56_000415-T1",458.221422937108,2.85553471803564,0.231333234076544,166.166045774178,8.55663974948973e-36,2.37651653425483e-34
"214","HMI56_000416-T1",26.9649708628841,-2.9024896915715,0.562472817031617,57.0140141501418,2.55223904386356e-12,1.47302395135087e-11
"215","HMI56_000420-T1",2063.11381884886,0.850920379432552,0.166604090664256,43.4090038542761,2.01495078905641e-09,8.84698865528158e-09
"216","HMI56_000423-T1",719.290549294189,-2.08565475118424,0.206302675832565,219.439410853203,2.653997490845e-47,1.40429400081281e-45
"217","HMI56_000424-T1",340.940547449403,-1.0771892468173,0.224143711423113,30.1308060276589,1.29532957014033e-06,4.18628803118468e-06
"218","HMI56_000425-T1",74.3277538091718,1.55244005962015,0.373831345076651,22.3349124246709,5.55581971764038e-05,0.000145973675727347
"219","HMI56_000426-T1",354.341364866276,-2.10043179424378,0.210729433610486,137.503219768548,1.30549850295041e-29,2.53714709058647e-28
"220","HMI56_000429-T1",793.732460335962,2.33004759850865,0.269168599448449,70.9364528502484,2.68978508102471e-15,2.03530814742674e-14
"221","HMI56_000431-T1",360.284819968696,-0.750337901315623,0.209543484512929,19.0672370837525,0.000264784981859661,0.000630353475698091
"222","HMI56_000432-T1",206.037179905187,1.30633934762695,0.264202327313269,38.7711038419674,1.94067613288681e-08,7.69582127313811e-08
"223","HMI56_000434-T1",246.899650656448,1.43205117078956,0.253983343588308,43.9870869283554,1.51874459265755e-09,6.77083613294868e-09
"224","HMI56_000435-T1",165.214220634465,4.20770008378259,0.390993022560927,176.27212172381,5.62950398344142e-38,1.78202071510772e-36
"225","HMI56_000441-T1",569.291169559214,1.11903296107476,0.24626151825694,20.6285493275819,0.000125730836762891,0.000313203723606254
"226","HMI56_000444-T1",555.94390945465,0.528381173239483,0.194436938180767,22.9029244997954,4.23088448785734e-05,0.0001134233788923
"227","HMI56_000446-T1",56.4547972177643,1.52399424872487,0.393672444736301,16.6097823503062,0.000850094250531084,0.00186116980431888
"228","HMI56_000448-T1",180.538612828457,1.45118717430232,0.294491316435712,35.0323664660392,1.19921803899393e-07,4.36840782144072e-07
"229","HMI56_000449-T1",279.585108382118,0.915008166562318,0.237886621386722,18.8676078863807,0.00029118325917715,0.00068554317823162
"230","HMI56_000450-T1",80.1231472465538,1.47162585334994,0.383716304870455,20.376355966383,0.000141828192518286,0.000350891661285002
"231","HMI56_000452-T1",448.351996637682,-1.31069613590717,0.203168873255614,93.4905343911899,3.89659511607541e-20,4.26683051305599e-19
"232","HMI56_000453-T1",50.7123118525631,4.67744783288377,0.654101904347821,79.3977495102374,4.13249174840764e-17,3.62668676564249e-16
"233","HMI56_000454-T1",410.415044170837,3.45013848872425,0.269146825990639,163.216171760104,3.70695317701944e-35,9.87930278684336e-34
"234","HMI56_000455-T1",220.878488165915,-1.38439011392221,0.262145844709068,58.4863450647282,1.23754987412467e-12,7.32326452043246e-12
"235","HMI56_000456-T1",302.807003322338,-1.60478541886873,0.233311997908836,80.027950578312,3.02719772546145e-17,2.69253451679388e-16
"236","HMI56_000457-T1",128.653997991205,-1.63125392998158,0.267758524035326,59.259365230008,8.46179524601973e-13,5.09041939737735e-12
"237","HMI56_000458-T1",561.361104374293,-1.59638029540723,0.208614852930659,75.5742618987867,2.72911107380974e-16,2.24300750272639e-15
"238","HMI56_000461-T1",295.592533608243,1.20199897750831,0.235314246197835,39.0883839079268,1.66242382490477e-08,6.65796149543352e-08
"239","HMI56_000463-T1",149.68032456495,2.59208137689232,0.334897577082191,77.2456474702046,1.19595484576522e-16,1.01042851712728e-15
"240","HMI56_000464-T1",283.341796095038,0.561598764390599,0.222953993537221,16.5135746279417,0.000889666072568587,0.0019436978179776
"241","HMI56_000469-T1",837.933217333778,1.50362103858166,0.186016577635294,81.3525927503297,1.57354079041584e-17,1.42049778203293e-16
"242","HMI56_000471-T1",4135.60493577634,-1.2710167698649,0.218203017014683,62.522467123973,1.69888365178099e-13,1.09371292999648e-12
"243","HMI56_000472-T1",34.1558154349044,-1.7147522863514,0.486724411034749,27.1045831368099,5.59749508304746e-06,1.68226541695734e-05
"244","HMI56_000473-T1",151.220209423634,-1.00697252097044,0.261915399967349,22.5642489322218,4.97727209108806e-05,0.000131968710271753
"245","HMI56_000474-T1",790.341859625196,-1.42175502625446,0.188456451262111,85.574622936917,1.95347666002759e-18,1.88057799582204e-17
"246","HMI56_000475-T1",7592.77812275559,4.77680330187598,0.227400774512779,354.833958047577,1.33954241060998e-76,2.69731748180881e-74
"247","HMI56_000477-T1",132.469493739046,5.10911664600315,0.529890962151812,183.777970755186,1.34757096722649e-39,4.65168663877374e-38
"248","HMI56_000480-T1",2023.35341470243,-1.62725684512936,0.175713040681336,135.358241237008,3.78605962501173e-29,7.12860940823637e-28
"249","HMI56_000484-T1",205.344297306327,-0.877285717976165,0.25588242910677,14.4036367389282,0.00240417731499411,0.00491202969458633
"250","HMI56_000492-T1",283.297732910486,2.14131285920278,0.276033770523324,65.0775706185951,4.82799577842582e-14,3.31735937419988e-13
"251","HMI56_000493-T1",362.809903436911,1.06319775663594,0.262817558278987,21.5848120299747,7.95811571514757e-05,0.000204289975762969
"252","HMI56_000494-T1",402.531126308536,-1.13085950230716,0.214421046256397,39.4131898931057,1.41880506094201e-08,5.72338224082838e-08
"253","HMI56_000495-T1",952.697806428072,-0.565363672526652,0.177361057794838,13.0661253478351,0.00449576599292597,0.00874424676220026
"254","HMI56_000496-T1",325.153045518972,-0.785574167750541,0.22457456789314,15.7385740662362,0.00128286365092025,0.00272392460618654
"255","HMI56_000498-T1",248.144908850515,1.03514893745093,0.239931430043173,23.4162787284496,3.30674906381312e-05,8.98449174047274e-05
"256","HMI56_000502-T1",263.723517988975,-0.542415126731199,0.224997782686521,14.1092665257999,0.00276013268274593,0.00554858619446069
"257","HMI56_000505-T1",3081.04658324993,1.12968452329896,0.187889814910622,47.4391575199488,2.80290131701374e-10,1.34379838935401e-09
"258","HMI56_000507-T1",272.579372764484,-0.825137569286769,0.242206320474077,12.8193361242167,0.0050440457666787,0.00968333892019436
"259","HMI56_000510-T1",905.481392359894,-0.64843502041348,0.214732362956528,12.8116946732961,0.0050620386325876,0.00970502989887002
"260","HMI56_000515-T1",89.17973803264,2.91667362398952,0.409175055019702,89.2882528928431,3.11475738709694e-19,3.19814111884784e-18
"261","HMI56_000516-T1",682.170373426854,-1.41064452074257,0.192235725894788,79.3480266927488,4.23522454964489e-17,3.70786748313717e-16
"262","HMI56_000517-T1",261.137024040808,-1.24557827735579,0.245363057674767,48.2171761976361,1.9145045392206e-10,9.32677648172723e-10
"263","HMI56_000522-T1",1130.57829959576,2.35955244846533,0.199641956595263,144.1935821678,4.71146162735544e-31,9.87092061754323e-30
"264","HMI56_000524-T1",249.310941303848,1.03503943875866,0.239356195321438,33.9517344259279,2.0282178724866e-07,7.17547650446821e-07
"265","HMI56_000525-T1",792.819446858777,-0.945771030757615,0.241969967800927,42.7369891178156,2.79865891532441e-09,1.20902732283591e-08
"266","HMI56_000526-T1",590.363777448039,-2.10034288364248,0.218946551019618,155.087103656426,2.1050623791303e-33,5.08653239543851e-32
"267","HMI56_000528-T1",181.949220618918,-0.932819547324475,0.329689147279155,18.1367192071278,0.000412194283508206,0.000948871502429656
"268","HMI56_000529-T1",1017.9925071004,-1.43762268774768,0.182399009430081,120.287600114438,6.69108417040245e-26,1.06367695507121e-24
"269","HMI56_000530-T1",138.037378780184,-1.08375885276887,0.27089174964254,15.8937810945878,0.00119228462445619,0.0025465148033833
"270","HMI56_000533-T1",270.838641071726,1.52702332656095,0.276739791797161,30.9182498722411,8.84414346702798e-07,2.91812453311269e-06
"271","HMI56_000534-T1",2907.6789695676,-0.792986195754214,0.222559918700238,17.499307946728,0.000557824535191923,0.00125501863923223
"272","HMI56_000535-T1",62.4395673475577,1.93155327048335,0.437344585571558,25.0131705731513,1.53429023723887e-05,4.35170010705083e-05
"273","HMI56_000539-T1",603.632718478717,2.83708610157584,0.215860953839867,172.358855480804,3.93917324576784e-37,1.19979272515005e-35
"274","HMI56_000540-T1",235.675788763354,2.53972687229311,0.284341864465121,83.453449448732,5.57300561484518e-18,5.17932278230932e-17
"275","HMI56_000541-T1",1338.34900659216,-2.49916062233219,0.232865535241994,207.066355338096,1.25368796914937e-44,5.75188866352137e-43
"276","HMI56_000542-T1",433.992733563639,-1.53901432351457,0.212457295855028,83.7122409406578,4.90399954764802e-18,4.57517280835271e-17
"277","HMI56_000543-T1",235.718874598129,5.88887119576982,0.436084924523155,299.705404729564,1.15219901926019e-64,1.30504542040893e-62
"278","HMI56_000548-T1",357.043996482949,-0.709749382654336,0.217689031916313,18.3907207358395,0.000365325507345124,0.000847438272878336
"279","HMI56_000551-T1",245.63803181609,-1.63596810492279,0.228925433369102,87.9366837301904,6.07678626207618e-19,6.13518434732455e-18
"280","HMI56_000553-T1",415.304938844597,-0.922150513844551,0.237150094568865,46.6741152835677,4.07704453409232e-10,1.92161871441061e-09
"281","HMI56_000554-T1",268.232686960644,1.16894956683745,0.223746364441855,54.2746775008925,9.80468715481957e-12,5.40899369751043e-11
"282","HMI56_000555-T1",102.967596812685,-2.28716252527328,0.337029191692494,92.8713006520421,5.29342961109158e-20,5.76157225988031e-19
"283","HMI56_000556-T1",1178.58829435233,-1.75730969808152,0.215270216314223,112.37600334002,3.38027569561482e-24,4.86182907093489e-23
"284","HMI56_000557-T1",855.962611230235,-2.11288746657643,0.192804706182272,207.656877342435,9.34483729637464e-45,4.31469589563183e-43
"285","HMI56_000559-T1",401.150557311817,1.81478412804713,0.223665141166682,73.2692629698039,8.51124733946024e-16,6.6700575095943e-15
"286","HMI56_000562-T1",107.842484283921,1.43279408461539,0.369385630112111,16.8140092148633,0.000771794721406209,0.0017036357903391
"287","HMI56_000563-T1",695.177009581659,0.958654041802251,0.189110835331291,32.0686716827474,5.06193334048226e-07,1.7114717716957e-06
"288","HMI56_000567-T1",205.27497337031,2.09914620124039,0.265138275696629,71.8921741943663,1.6788552040506e-15,1.29056430266838e-14
"289","HMI56_000568-T1",357.715134964645,1.05780083244317,0.259517632206674,18.0438890101678,0.000430776486550448,0.000989761886213692
"290","HMI56_000571-T1",88.4255634993627,4.63970054235292,0.51541169597187,113.93944185931,1.55741495254246e-24,2.2900002010102e-23
"291","HMI56_000573-T1",704.794832050672,-2.34481662552679,0.194398047582071,215.424220330057,1.95800768069145e-46,9.78868805333262e-45
"292","HMI56_000578-T1",859.641910535472,-2.11450633863841,0.242605440364335,167.127396783349,5.30623451288486e-36,1.4966884818639e-34
"293","HMI56_000580-T1",426.42172453821,-1.32086758399843,0.199036031453363,70.9407562383908,2.6840829166444e-15,2.03311568053869e-14
"294","HMI56_000581-T1",252.212716643609,-0.159878858922593,0.238053395038367,15.1935394771481,0.00165850741344391,0.00346570200059236
"295","HMI56_000582-T1",92.578105283606,-1.74095459009488,0.340500360547405,38.6662886262153,2.04246113725683e-08,8.09060152129769e-08
"296","HMI56_000584-T1",259.556619919576,-1.4287659469472,0.24905146772821,39.4022689993445,1.42638524489317e-08,5.74437035568364e-08
"297","HMI56_000586-T1",154.679515581423,1.55191138878864,0.297546895684171,27.7653440877277,4.06814485260025e-06,1.24011699060131e-05
"298","HMI56_000587-T1",762.209015222943,-0.82998079238362,0.242653069535006,19.8639415167848,0.000181126923039243,0.00044015724609838
"299","HMI56_000588-T1",317.835548353166,-1.73026464060034,0.22357404455729,90.4372326892386,1.76458700295957e-19,1.84315434934495e-18
"300","HMI56_000589-T1",630.509968814969,-1.1501901360352,0.25224461724012,22.3587648326253,5.49265154305615e-05,0.000144418683480646
"301","HMI56_000590-T1",1074.98591351719,-2.01113666266274,0.193181665479144,201.791410826784,1.73013388521148e-43,7.42114824491007e-42
"302","HMI56_000592-T1",59.6843423753869,2.42793074746787,0.450497434420891,41.7692515231471,4.49094912207549e-09,1.90379474771493e-08
"303","HMI56_000595-T1",2509.2497725395,1.06334813511468,0.189222745208355,44.8545834913848,9.93509234250574e-10,4.49559827658078e-09
"304","HMI56_000596-T1",478.318061403749,0.517606256664347,0.202559983120187,14.2181636923138,0.00262274449889331,0.0053047641943297
"305","HMI56_000598-T1",167.487175951041,2.31259952685036,0.306346088440344,59.382831793065,7.96323486836139e-13,4.81848827719129e-12
"306","HMI56_000599-T1",1052.6544064205,-2.07769606751616,0.22507388606272,180.178337469637,8.0714785100391e-39,2.69632017139509e-37
"307","HMI56_000600-T1",203.789435901827,-0.694329749367127,0.26522072078164,18.0512790294878,0.000429267163102798,0.000986606742337408
"308","HMI56_000601-T1",477.286077569757,-1.66985533261042,0.225773632322679,108.697872177025,2.09194008313134e-23,2.8884711738322e-22
"309","HMI56_000603-T1",3959.23412417854,-1.71480022007492,0.267297494432536,87.3088582679111,8.28863461007696e-19,8.25333960006152e-18
"310","HMI56_000606-T1",1594.44850230652,0.626659888734354,0.170680912446126,29.6680580717995,1.62072341465154e-06,5.19582002938629e-06
"311","HMI56_000607-T1",213.191948636749,4.44707462320696,0.393188666243549,195.813397313671,3.38628455277012e-42,1.34874597379289e-40
"312","HMI56_000609-T1",185.64818213708,4.0266253551535,0.364863617422367,192.564947866134,1.70419603461377e-41,6.43422763276836e-40
"313","HMI56_000611-T1",1023.93654252462,-1.76608963753147,0.210915743784059,121.688545648394,3.34009551074625e-26,5.40454293691954e-25
"314","HMI56_000612-T1",325.81610366163,0.653119967107805,0.219064663283778,13.4675233796053,0.00372729201941957,0.00735014685766389
"315","HMI56_000614-T1",1396.2398996431,0.92820495836941,0.183149635079505,41.2982681879129,5.65274293614613e-09,2.37822017087193e-08
"316","HMI56_000616-T1",762.795779163202,-1.9396723433372,0.218231113392318,154.519976848858,2.79016283697467e-33,6.67521135486118e-32
"317","HMI56_000620-T1",104.853560266938,-1.19530049951063,0.300291387592828,18.6230034757964,0.000327122607457468,0.000764446093313728
"318","HMI56_000621-T1",228.214748058585,1.27612334310137,0.272892506581537,24.1017157571576,2.37878329816446e-05,6.57407553503399e-05
"319","HMI56_000622-T1",571.365387318631,-0.684284371716645,0.196084863047675,15.6898295503374,0.00131269657077494,0.00277912892568562
"320","HMI56_000623-T1",468.586876728639,-1.18664221160651,0.20346658516168,56.3145717779203,3.5992570178395e-12,2.05441056081248e-11
"321","HMI56_000624-T1",518.671208382827,-0.618792625071069,0.230080883742934,17.2106272539056,0.000639631189498332,0.00142743588263434
"322","HMI56_000625-T1",527.643161681255,1.16696700545289,0.25191381261313,42.7347946688541,2.80166257651244e-09,1.20918757139092e-08
"323","HMI56_000626-T1",106.832484065223,1.31006125175678,0.311413472163701,25.2697234600284,1.35598675674542e-05,3.87906393040552e-05
"324","HMI56_000628-T1",391.714259917919,-1.08849998686189,0.213356605444116,35.6767580887715,8.76438267564723e-08,3.24644915767842e-07
"325","HMI56_000629-T1",92.3561404006297,2.00068769022687,0.353708266651126,47.7201084005569,2.44248300418963e-10,1.17723133626134e-09
"326","HMI56_000630-T1",92.3592562974787,-1.10417305992516,0.325527475152046,18.6661916635596,0.00032047085404198,0.000750110823684313
"327","HMI56_000631-T1",755.54092039693,-1.35284563884547,0.214016043337578,51.5005311064715,3.82690402658178e-11,1.99433697258744e-10
"328","HMI56_000633-T1",899.040138541699,-1.01314124119639,0.204820331598858,27.7101940505481,4.17800100023928e-06,1.27146638332219e-05
"329","HMI56_000634-T1",703.835253325331,-2.0603573962872,0.207050175457941,131.16460860157,3.03451670396013e-28,5.45836515806624e-27
"330","HMI56_000635-T1",609.440458224388,-0.366667362435122,0.198706308521433,13.5017861324656,0.00366806755338753,0.00724320939648767
"331","HMI56_000636-T1",123.049137995832,3.89559303977561,0.446446801475115,99.7979574467064,1.71766282640874e-21,2.08915064238875e-20
"332","HMI56_000637-T1",21.1802963902913,2.59899846874705,0.68002385719159,17.0434028690911,0.000692363614365661,0.00153719566325779
"333","HMI56_000638-T1",287.258934729214,-0.693446966416656,0.239192287176306,22.5249478805699,5.071970896561e-05,0.000134234089190108
"334","HMI56_000641-T1",394.891139956093,2.50201701958648,0.243766837196103,131.063849581532,3.19010289224763e-28,5.70989033726001e-27
"335","HMI56_000644-T1",413.098611579737,-1.10938574739277,0.244582732016915,59.900592045956,6.17282798020254e-13,3.76974136718519e-12
